scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_061,nominal_mpc,0.0,0.11912893921242625,0.11912893921242625,0.0,3.3397583798326034,24.341279073285463,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_061,nominal_mpc,5.0,0.11970497076924663,0.12412505440435966,2.0,3.3809753174929655,24.346088436197498,True,True,True,False,0.9544593000000532,False,True,False,True,phase5b0_nominal_mpc
lhs_061,nominal_mpc,10.0,0.1208570338828874,0.1233285039161568,3.9999999999999987,3.427206675889511,24.366393235947584,True,True,True,False,1.3771680999998352,False,True,False,True,phase5b0_nominal_mpc
lhs_061,nominal_mpc,15.0,0.12258512855334856,0.12309923276530459,5.999999999999999,3.47764915170449,24.414106511695962,True,True,True,False,0.7366990999998961,False,True,False,True,phase5b0_nominal_mpc
lhs_061,nominal_mpc,20.0,0.12488925478063011,0.12510473605093017,8.000000000000002,3.5316898363742353,24.502009007377655,True,True,True,False,0.5605786999994962,False,True,False,True,phase5b0_nominal_mpc
lhs_061,nominal_mpc,25.0,0.12776941256473204,0.12758977883215913,10.0,3.588853564390827,24.643502981567377,True,True,True,False,0.7604957000003196,False,True,True,True,phase5b0_nominal_mpc
lhs_061,nominal_mpc,30.0,0.13064957034883398,0.1303198781479475,10.0,3.6076034313000176,24.793286321603457,True,True,True,False,0.6117449000003035,False,True,True,False,phase5b0_nominal_mpc
lhs_061,nominal_mpc,35.0,0.13352972813293593,0.13337084428963236,10.0,3.6238811258326264,24.949517977008735,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_061,nominal_mpc,40.0,0.13640988591703787,0.13575617456727537,10.0,3.6382806433124855,25.110816598617436,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_061,nominal_mpc,45.0,0.13929004370113982,0.13840784471641834,10.0,3.6512411345801272,25.27614102084821,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_061,nominal_mpc,50.0,0.14217020148524176,0.1410845423625728,10.0,3.6630873600486393,25.444702086334345,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
